"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Bhaisipati, KTM","pm1",5.1,"2019-06-19 20:18:00","2019-06-20 02:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-19 20:28:00","2019-06-20 02:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4,"2019-06-19 20:38:00","2019-06-20 02:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-19 20:48:00","2019-06-20 02:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.4,"2019-06-19 20:58:00","2019-06-20 02:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.5,"2019-06-19 21:08:00","2019-06-20 02:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-19 21:28:00","2019-06-20 03:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4,"2019-06-19 21:48:00","2019-06-20 03:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.3,"2019-06-19 21:58:00","2019-06-20 03:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-19 22:08:00","2019-06-20 03:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-19 22:18:00","2019-06-20 04:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.3,"2019-06-19 22:37:00","2019-06-20 04:22:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.4,"2019-06-19 22:46:00","2019-06-20 04:31:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.5,"2019-06-19 22:58:00","2019-06-20 04:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.6,"2019-06-19 23:08:00","2019-06-20 04:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.2,"2019-06-19 23:18:00","2019-06-20 05:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.4,"2019-06-19 23:28:00","2019-06-20 05:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-19 23:38:00","2019-06-20 05:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.3,"2019-06-20 00:18:00","2019-06-20 06:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.9,"2019-06-20 00:28:00","2019-06-20 06:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.2,"2019-06-20 00:38:00","2019-06-20 06:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.3,"2019-06-20 00:48:00","2019-06-20 06:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 00:58:00","2019-06-20 06:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.7,"2019-06-20 01:08:00","2019-06-20 06:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.2,"2019-06-20 01:18:00","2019-06-20 07:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.5,"2019-06-20 01:28:00","2019-06-20 07:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.5,"2019-06-20 01:38:00","2019-06-20 07:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",8,"2019-06-20 01:48:00","2019-06-20 07:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.9,"2019-06-20 01:58:00","2019-06-20 07:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.6,"2019-06-20 02:08:00","2019-06-20 07:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.2,"2019-06-20 02:16:00","2019-06-20 08:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 02:28:00","2019-06-20 08:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.7,"2019-06-20 02:38:00","2019-06-20 08:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",8,"2019-06-20 02:48:00","2019-06-20 08:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",8.1,"2019-06-20 02:58:00","2019-06-20 08:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.3,"2019-06-20 03:08:00","2019-06-20 08:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",13,"2019-06-20 03:16:00","2019-06-20 09:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7,"2019-06-20 03:28:00","2019-06-20 09:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.5,"2019-06-20 03:38:00","2019-06-20 09:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.8,"2019-06-20 03:48:00","2019-06-20 09:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.2,"2019-06-20 03:58:00","2019-06-20 09:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.1,"2019-06-20 04:08:00","2019-06-20 09:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-20 04:18:00","2019-06-20 10:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.2,"2019-06-20 04:28:00","2019-06-20 10:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.8,"2019-06-20 04:38:00","2019-06-20 10:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-20 04:48:00","2019-06-20 10:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",2.9,"2019-06-20 04:58:00","2019-06-20 10:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-20 05:08:00","2019-06-20 10:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.4,"2019-06-20 05:28:00","2019-06-20 11:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.7,"2019-06-20 05:38:00","2019-06-20 11:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.5,"2019-06-20 05:48:00","2019-06-20 11:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",2.8,"2019-06-20 05:56:00","2019-06-20 11:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3,"2019-06-20 06:08:00","2019-06-20 11:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.2,"2019-06-20 06:28:00","2019-06-20 12:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",2.7,"2019-06-20 06:38:00","2019-06-20 12:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",2.8,"2019-06-20 06:48:00","2019-06-20 12:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3,"2019-06-20 06:58:00","2019-06-20 12:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.3,"2019-06-20 07:08:00","2019-06-20 12:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",2.7,"2019-06-20 07:18:00","2019-06-20 13:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.4,"2019-06-20 07:28:00","2019-06-20 13:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-20 07:38:00","2019-06-20 13:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-20 07:48:00","2019-06-20 13:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-20 08:18:00","2019-06-20 14:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.8,"2019-06-20 08:38:00","2019-06-20 14:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-20 08:48:00","2019-06-20 14:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.7,"2019-06-20 08:58:00","2019-06-20 14:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-20 09:08:00","2019-06-20 14:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.5,"2019-06-20 09:18:00","2019-06-20 15:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.8,"2019-06-20 09:38:00","2019-06-20 15:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-20 09:48:00","2019-06-20 15:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.4,"2019-06-20 09:58:00","2019-06-20 15:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.3,"2019-06-20 10:08:00","2019-06-20 15:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.4,"2019-06-20 10:18:00","2019-06-20 16:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.3,"2019-06-20 10:28:00","2019-06-20 16:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-20 10:38:00","2019-06-20 16:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.3,"2019-06-20 10:48:00","2019-06-20 16:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.4,"2019-06-20 10:58:00","2019-06-20 16:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.3,"2019-06-20 11:08:00","2019-06-20 16:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.2,"2019-06-20 11:18:00","2019-06-20 17:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-20 11:28:00","2019-06-20 17:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.5,"2019-06-20 11:38:00","2019-06-20 17:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-20 11:48:00","2019-06-20 17:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-20 11:56:00","2019-06-20 17:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.5,"2019-06-20 12:08:00","2019-06-20 17:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.3,"2019-06-20 12:18:00","2019-06-20 18:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.5,"2019-06-20 12:36:00","2019-06-20 18:21:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.4,"2019-06-20 12:48:00","2019-06-20 18:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5,"2019-06-20 12:58:00","2019-06-20 18:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.6,"2019-06-20 13:08:00","2019-06-20 18:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.6,"2019-06-20 13:18:00","2019-06-20 19:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.4,"2019-06-20 13:28:00","2019-06-20 19:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 13:38:00","2019-06-20 19:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.2,"2019-06-20 13:48:00","2019-06-20 19:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.3,"2019-06-20 13:58:00","2019-06-20 19:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.1,"2019-06-20 14:08:00","2019-06-20 19:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.2,"2019-06-20 14:28:00","2019-06-20 20:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.9,"2019-06-20 14:38:00","2019-06-20 20:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.3,"2019-06-20 14:48:00","2019-06-20 20:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.2,"2019-06-20 15:03:00","2019-06-20 20:48:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.6,"2019-06-20 15:26:00","2019-06-20 21:11:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-20 15:38:00","2019-06-20 21:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.5,"2019-06-20 15:48:00","2019-06-20 21:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.6,"2019-06-20 15:58:00","2019-06-20 21:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.7,"2019-06-20 16:06:00","2019-06-20 21:51:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.4,"2019-06-20 16:18:00","2019-06-20 22:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-20 16:38:00","2019-06-20 22:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6,"2019-06-20 16:48:00","2019-06-20 22:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.7,"2019-06-20 16:58:00","2019-06-20 22:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.4,"2019-06-20 17:06:00","2019-06-20 22:51:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.8,"2019-06-20 17:18:00","2019-06-20 23:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-20 17:28:00","2019-06-20 23:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.8,"2019-06-20 17:48:00","2019-06-20 23:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.6,"2019-06-20 17:58:00","2019-06-20 23:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-20 18:08:00","2019-06-20 23:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6,"2019-06-20 18:16:00","2019-06-21 00:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-20 18:28:00","2019-06-21 00:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6,"2019-06-20 18:48:00","2019-06-21 00:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.1,"2019-06-20 19:08:00","2019-06-21 00:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.2,"2019-06-20 19:18:00","2019-06-21 01:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 19:36:00","2019-06-21 01:21:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.1,"2019-06-20 20:18:00","2019-06-21 02:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 20:28:00","2019-06-21 02:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.7,"2019-06-20 20:38:00","2019-06-21 02:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.8,"2019-06-20 20:48:00","2019-06-21 02:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.4,"2019-06-20 20:56:00","2019-06-21 02:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.5,"2019-06-20 21:08:00","2019-06-21 02:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 21:16:00","2019-06-21 03:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6,"2019-06-20 21:28:00","2019-06-21 03:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 21:38:00","2019-06-21 03:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.1,"2019-06-20 21:48:00","2019-06-21 03:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.3,"2019-06-20 21:58:00","2019-06-21 03:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.2,"2019-06-20 22:18:00","2019-06-21 04:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.1,"2019-06-20 22:28:00","2019-06-21 04:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.4,"2019-06-20 22:38:00","2019-06-21 04:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.7,"2019-06-20 22:56:00","2019-06-21 04:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.5,"2019-06-20 23:08:00","2019-06-21 04:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.8,"2019-06-20 23:18:00","2019-06-21 05:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.3,"2019-06-20 23:28:00","2019-06-21 05:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.4,"2019-06-20 23:38:00","2019-06-21 05:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",8,"2019-06-20 23:48:00","2019-06-21 05:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.8,"2019-06-21 00:08:00","2019-06-21 05:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.7,"2019-06-21 00:18:00","2019-06-21 06:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",8.8,"2019-06-21 00:28:00","2019-06-21 06:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.6,"2019-06-21 00:38:00","2019-06-21 06:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",16.4,"2019-06-21 00:48:00","2019-06-21 06:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",12.1,"2019-06-21 00:58:00","2019-06-21 06:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",10.5,"2019-06-21 01:08:00","2019-06-21 06:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.6,"2019-06-21 01:28:00","2019-06-21 07:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.7,"2019-06-21 01:38:00","2019-06-21 07:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",7.5,"2019-06-21 01:48:00","2019-06-21 07:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.4,"2019-06-21 01:58:00","2019-06-21 07:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.7,"2019-06-21 02:08:00","2019-06-21 07:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.6,"2019-06-21 02:18:00","2019-06-21 08:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.6,"2019-06-21 02:28:00","2019-06-21 08:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.5,"2019-06-21 02:38:00","2019-06-21 08:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.5,"2019-06-21 02:48:00","2019-06-21 08:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5,"2019-06-21 03:08:00","2019-06-21 08:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-21 03:18:00","2019-06-21 09:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-21 03:28:00","2019-06-21 09:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-21 03:38:00","2019-06-21 09:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.6,"2019-06-21 03:48:00","2019-06-21 09:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-21 03:56:00","2019-06-21 09:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.4,"2019-06-21 04:08:00","2019-06-21 09:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.9,"2019-06-21 04:18:00","2019-06-21 10:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.1,"2019-06-21 04:28:00","2019-06-21 10:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.6,"2019-06-21 04:38:00","2019-06-21 10:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.8,"2019-06-21 04:48:00","2019-06-21 10:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-21 04:58:00","2019-06-21 10:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-21 05:08:00","2019-06-21 10:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.3,"2019-06-21 05:18:00","2019-06-21 11:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4,"2019-06-21 05:28:00","2019-06-21 11:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-21 05:38:00","2019-06-21 11:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-21 05:48:00","2019-06-21 11:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.4,"2019-06-21 05:58:00","2019-06-21 11:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-21 06:08:00","2019-06-21 11:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.7,"2019-06-21 06:18:00","2019-06-21 12:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.3,"2019-06-21 06:36:00","2019-06-21 12:21:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.5,"2019-06-21 06:48:00","2019-06-21 12:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.4,"2019-06-21 06:58:00","2019-06-21 12:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.5,"2019-06-21 07:08:00","2019-06-21 12:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-21 07:18:00","2019-06-21 13:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-21 07:28:00","2019-06-21 13:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.8,"2019-06-21 07:38:00","2019-06-21 13:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.7,"2019-06-21 07:48:00","2019-06-21 13:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.6,"2019-06-21 08:08:00","2019-06-21 13:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.8,"2019-06-21 08:18:00","2019-06-21 14:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.4,"2019-06-21 08:28:00","2019-06-21 14:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.8,"2019-06-21 08:38:00","2019-06-21 14:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",3.9,"2019-06-21 08:48:00","2019-06-21 14:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.3,"2019-06-21 09:08:00","2019-06-21 14:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-21 09:18:00","2019-06-21 15:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4,"2019-06-21 09:28:00","2019-06-21 15:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-21 09:38:00","2019-06-21 15:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.5,"2019-06-21 09:46:00","2019-06-21 15:31:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.2,"2019-06-21 09:58:00","2019-06-21 15:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.1,"2019-06-21 10:18:00","2019-06-21 16:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4,"2019-06-21 10:28:00","2019-06-21 16:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.4,"2019-06-21 10:38:00","2019-06-21 16:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.6,"2019-06-21 10:58:00","2019-06-21 16:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.5,"2019-06-21 11:08:00","2019-06-21 16:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.4,"2019-06-21 11:28:00","2019-06-21 17:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.9,"2019-06-21 11:38:00","2019-06-21 17:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.8,"2019-06-21 11:58:00","2019-06-21 17:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5,"2019-06-21 12:08:00","2019-06-21 17:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.9,"2019-06-21 12:18:00","2019-06-21 18:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.1,"2019-06-21 12:28:00","2019-06-21 18:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.3,"2019-06-21 12:38:00","2019-06-21 18:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.8,"2019-06-21 12:48:00","2019-06-21 18:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.9,"2019-06-21 12:58:00","2019-06-21 18:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.2,"2019-06-21 13:08:00","2019-06-21 18:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6,"2019-06-21 13:18:00","2019-06-21 19:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",6.4,"2019-06-21 13:28:00","2019-06-21 19:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.3,"2019-06-21 13:38:00","2019-06-21 19:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.1,"2019-06-21 13:48:00","2019-06-21 19:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",5.5,"2019-06-21 13:58:00","2019-06-21 19:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",4.3,"2019-06-21 14:08:00","2019-06-21 19:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",2.6,"2019-06-21 14:18:00","2019-06-21 20:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","pm1",1.6,"2019-06-21 14:28:00","2019-06-21 20:13:00","µg/m3",85.302252,27.65311
